tweet,date,retweets_count,link
아주경제 한길리서치 차기 대선 여론조사 누가 경제대통령으로 적합 윤석열 38 6 이재명 35 6 누가 통합 대통령으로 적합 윤석열 42 9 이재명 35 0 차기 대선 후보 가상 다자대결 윤석열 44 4 이재명 35 9 이재명 본선 필패 이낙연으로_대선후보_교체하라,2021-11-14,19,https://twitter.com/Humanitas555/status/1459793856757518336
이명박도 능력이 우선이라면서 뽑았잖아 경제 살려준다면서 지만 해쳐먹어서 빵에 갔어 해쳐먹는 능력은 이재명이 최고 r0EwTz0X2I,2021-11-14,7,https://twitter.com/dareto_tell_oo/status/1459790310129557506
박형준 부산 재미없다던 이재명에 재미없어 죄송하다 출처 아시아 경제 네이버 뉴스 GazLR4qZf7,2021-11-14,0,https://twitter.com/comyong/status/1459789699803844608
제조업 특히 조선업을 다시 호황의 길로 들어서 게 하신 게 문재인 대통령님이다 이재명 이 개는 국내 경제 정세 외교에 대해 아는 게 하나도 없으면서 반물질만 한다 미친 ll6Q4zRgVI,2021-11-14,3,https://twitter.com/Letitbe3526/status/1459787463161892867
 만나는 놈마다 어찌 전부가 사기꾼이냐 김부선 돌변 서울법대 출신 강용석 사기꾼 이재명보다 끔찍 출처 한국경제 네이버 뉴스 odnaYFTGbq,2021-11-14,1,https://twitter.com/jmkm301/status/1459786841733795841
이재명은 선택과 집중의 원칙 의하여 전라도에 집중하는 게 경제적이다 왜냐하면 전라인들은 맹목적이고 지시대로만 움직이는 경향이 있다,2021-11-14,0,https://twitter.com/elephant989/status/1459776674128547844
국민의 힘은 절대악이고 민주당은 절대선이라고 착각하는 사람들아 정신 차려요 난 이재명이 악귀라서 반대하기도 하지만 현시점 가장 큰 이유는 경제 무식자 주제에 지가 아는 게 진리인 양 굴다가 한순간에 나라꼴 베네수엘라 만들까 하 확신하기 때문임 거기에 찍소리 못하는 거대 여당까지 나라 망함,2021-11-14,1,https://twitter.com/lovegentleini/status/1459770991744225284
썩은 상품 강매가 아니라 독극물 상품 강매다 그래도 이재명 씨는 뽑지 말자 이 나라 도덕성부터 사회성 국가 경제까지 모두 깡그리 망칠 놈이다 전 민주당 지지자임,2021-11-14,0,https://twitter.com/sekt03/status/1459769175765749762
 문재인이 건국 이래 최악의 대통령인 이유 윤석열의 지지율이 이재명보다 높은 근본적인 이유 취업난 속 올해 청년층이 겪는 경제적 고통 역대 최고 3hWvARu7CD,2021-11-14,0,https://twitter.com/UThinkUKnowI/status/1459768915219730433
김부선 돌변 서울법대 출신 강용석 사기꾼 이재명보다 끔찍 출처 한국경제 네이버 뉴스 He0yFAHQ8H,2021-11-14,0,https://twitter.com/JD_1030/status/1459766307553890304
김부선 강용석 겨냥해 사기꾼 이재명보다 더 끔찍하고 싫어 출처 서울경제 네이버 뉴스 jvGpYJCVby,2021-11-14,2,https://twitter.com/ty_nctty/status/1459757526619082752
진중권 이재명 캠프 김혜경 사고로 자상한 남편 홍보하려다 출처 한국경제 네이버 뉴스 MZObGS3l2v,2021-11-14,0,https://twitter.com/cyberkiller0087/status/1459747887810637824
국민의 힘 대선후보 경선 주자였던 홍준표 의원이 이재명 더불어민주당 대선후보와 윤석열 국민의 힘 대선후보를 겨냥해 이른바 싸이 특검을 조 glQ1NdXy68,2021-11-14,0,https://twitter.com/asiae_daily/status/1459739218956423168
진중권 이재명 캠프 김혜경 사고로 자상한 남편 홍보하려다 출처 한국경제 네이버 뉴스 81NJw9PE2x 주둥이 함부로 놀리지 마라 당신도 곽 씨 또 날 것이다,2021-11-14,1,https://twitter.com/Kimdeockhowan4/status/1459735713533292544
아시아 경제 이재명 부산 발언 국민의 힘 지역 비하 맹폭 정진영 이재명 후보가 솔직히 부산은 재미없다 아니 재미있는데 강남 같지 않은 측면이 있다 김병민은 논평에서 부산 지역을 폄훼하는 발언 균형 있게 낙후된 지역을 발전시키겠다는 표현인데 국힘당은 지역감정 조장하지 마라 N3wWzIkZ1u,2021-11-14,1,https://twitter.com/ttyy1001w/status/1459730679705395200
 문화예술의전당 김부선 이재명 걱정 윤석열에 살살 다뤄주세요 서울경제 전 남자친구가 곧 구속되는 뉴스를 봐야 하는 가혹한 현실 아 고통입니다 vt3buYu3g1,2021-11-14,0,https://twitter.com/tltkzhfldk2012/status/1459728907314155520
한반도 정치 경제에 관심 많은 영국 교수님 무지개 보도를 노동 신문 같다 한 그 교수님 상관없는 일본이 종전선언을 왜 문제 삼냐고 나라 밖이야말로 상당히 객관적 ,2021-11-14,0,https://twitter.com/politivolution/status/1459724964421062658
 세금 늘려 기본소득 이재명 vs 민간 중심 경제 회복 윤석열 다음 뉴스 krZWwbpdK6,2021-11-14,0,https://twitter.com/samsongeko/status/1459723152087404544
자상한 남편들은 아내 밤 노동 덜 시키려고 수배 중에도 여자 집에서도 차에서도 다른 여자들과 밤 노동합니다 진중권 이재명 캠프 김혜경 사고로 자상한 남편 홍보하려다 출처 한국경제 네이버 뉴스 xWLUN73byd,2021-11-14,0,https://twitter.com/caro_Beethoven/status/1459716711058341889
대선에 일체 참견 안 한다고 큰소리치더니 나잇값도 못하는 한심한 인간 홍준표 윤석열 이재명 이준석 제안한 쌍특검 받으라 출처 한국경제 네이버 뉴스 5pjyURmyYI,2021-11-14,0,https://twitter.com/caro_Beethoven/status/1459713527610953731
 부산 포함한 지방이 서울에 비해 경제 격차와 불균형이 심하다는 걸 말하는 건데 앞뒤 다 잘라먹고 지역 비하라고 왜곡하는 국힘당과 기러기들 이재명 부산 재미없잖아 발언 논란 국민의 힘 지역 비하 DNA 다음 뉴스 fz1Xbnxkgl,2021-11-14,8,https://twitter.com/Mesmerizingway/status/1459699859003301889
진중권 이재명 캠프 김혜경 사고로 자상한 남편 홍보하려다 출처 한국경제 네이버 뉴스 V1i6dufLv6 무상 연애에 환장했던 아들 둘 있는 가짜 총각 찢재 명인데 자상한 남편 ,2021-11-14,0,https://twitter.com/A4050/status/1459694644766199809
저 말이 틀린 이유가 우리나라는 저 부담 저 복지 구조라서 대부분의 재정지출이 효율적이고 선별적인 것에 맞춰져 있음 또한 코로나로 인한 경제 충격이 세계적으로 매우 적은 편에 속하기 때문에 지원을 적게 하는 게 당연한 것 이재명과 민주당 때문에 오히려 필요한 곳에 지원하는 게 줄었음 ,2021-11-14,73,https://twitter.com/_qazplm__/status/1459693470193356806
이자가 꼴값을 떠네 민주당 2중대 같다 원팀되어 가야 하는 경음 김종인 노망 이준석 만난 홍방정 꺼지라 홍준표 윤석열 이재명 이준석 제안한 쌍특검 받으라 출처 한국경제 네이버 뉴스 jhUSkYb6Ff,2021-11-14,0,https://twitter.com/chunkuknagene/status/1459690591445422081
학부모 절반 이상 우리 사회 아이 키우기에 안전하지 않아 NBTfF3LvIK 경제적 부담 경감되는 거는 거는 본인들이 사교육을 일체 시키지 마세요 그건 나라가 어떻게 해줄 수가 없어요 미션 임파서블 이재명 대선후보님은 사교육은 커녕 공교육도 제대로 못 받고 공장 일하다가 잠 줄여가면서 시장됨,2021-11-14,0,https://twitter.com/nan0216/status/1459687705386766336
메타버스 가상과 초월을 의미하는 메타 meta 와 세계 우주를 뜻하는 유니버스 universe의 합성어로 가상 현실보다 한 단계 더 나아가 사회 경제적 활동까지 이뤄지는 온라인 공간 이재명의 매타 버스 매주 타는 민생 버스 이재명은 늘 말장난은 잘한다 ,2021-11-14,36,https://twitter.com/New_paradigm/status/1459679264605831168
 madam999 gaeun0827 이재명 20대 대통은 결단 결정하면 밀어붙여야 결정 결단하기 전까지는 심사숙고 박정희의 장점은 반드시 할 일이라면 모두가 반대해도 없는 길도 만들어 밀어붙이는 것 이것이 대한민국 산업화 최대 공적 지금은 그 당시보다 만 배나 좋은 조건 국가 경제규모 두 배로 확대시키는 것이 모든 정책보다 우선시해야,2021-11-14,0,https://twitter.com/J5POK2tudlNHkR5/status/1459670142540218368
 문화예술의전당 김기현 이재명 대장동 사업 직접 보고받아 위증 선거법 위반 혐의 고발할 것 서울경제 與 하자 투성이 후보 교체해야 KoB9STjsc3,2021-11-14,0,https://twitter.com/beckette0566/status/1459668237352771591
응 네 뇌와 자지 이재명과 윤석열처럼 작다 아파트 홍보돼서 오히려 좋다 놀이 터서 놀던 아이들 신고하고 해임 위기 처한 입주자 대표 출처 아시아 경제 네이버 뉴스 8Td9cGcylv,2021-11-14,0,https://twitter.com/atin9094/status/1459658623420809217
 이대녀 표는 놀고 있는데 반페미니즘 메시지 공유한 이재명 여성은 외면 출처 아시아 경제 네이버 뉴스 lehPRduWTf,2021-11-14,0,https://twitter.com/uBSPjCVXdlANPXJ/status/1459654626102296579
이재명 대선후보는 우리는 복지 지출을 늘려야 경제 성장한다는 게 이미 십수 년 전에 난 세계적인 결론이라며 저성장 극복을 위해 공정성을 회복해야 하고 그러기 위해 양극화 해소해야 한다 그게 파이를 키워서 함께 가는 길이다 고 짚었다 ,2021-11-14,4,https://twitter.com/Wrm94591582/status/1459647353611194369
자랑질 이재명 IMF 때 3억 주고 산 집 지금 20억 가책 느껴 출처 서울경제 네이버 뉴스 WPF32MAi4T,2021-11-14,0,https://twitter.com/demical/status/1459641877607583748
 문화예술의전당 김부선 이재명 걱정 윤석열에 살살 다뤄주세요 서울경제 전 남자친구가 곧 구속되는 뉴스를 봐야 하는 가혹한 현실 아 고통입니다 SijkZNqeGx,2021-11-14,0,https://twitter.com/beckette0566/status/1459640253275258881
 Jaemyung_Lee 이재명은 합니다 1 서민 복지 저소득층 복지혜택 2 전 국민 기본소득 기초 준비 3 남북화해무드 개성공단 재개 4 경제 회복 사회정의 구현 5 엘시티 사태 작살 6 조중동 기러기 언론 척결 검찰개혁 사회적 폐세력 친일파 척결 등등 ,2021-11-14,2,https://twitter.com/eGley1yG66kkJk0/status/1459619454438961154
S 社 엄 전 부회장 이재명 경제특보 자처 전 현직 사외이사에 李 측근 다수 엄 씨 금감원에 라임 선처 부탁하며 이종필로부터 5000만 원 수수 1심서 징역 1년 6월 추징금 5000만 S사 사외이사엔 조계원 이태형 나승철 이화영 등 이재명 도왔던 인물 다수 zsf0SZYY3k,2021-11-14,4,https://twitter.com/utopian_moon/status/1459618634586755077
자유민주주의 체제에서의 정상적인 사고를 가진 국민이라면 당연히 공산 사회주의적인 경제관념을 가진 이재명 같은 공산주의 신봉자가 내세우는 대선공약에 공감하고 동의할 국민은 아마 거의 없을 것이다 그렇다면 찬성을 표한 35 들은 공산 사회주의 신봉자,2021-11-14,4,https://twitter.com/object20220305/status/1459593950600503296
김동연 측 집이 공공재 이재명은 경제 1도 모른다 출처 국민일보 네이버 뉴스 ACoF6aQiN3,2021-11-14,1,https://twitter.com/tkadnjs7900/status/1459593914973712388
김동연 이재명 윤석열 백미러 정치 대한민국 퇴보 불러 홍영식의 정치판 출처 한국경제 네이버 뉴스 8FbueDlXKs,2021-11-14,1,https://twitter.com/tkadnjs7900/status/1459587803889557507
이재명의 기본소득은 포퓰리즘도 아님 기본소득은 진짜 비뚤어진 경제관념에서 나온 잘못된 생각임,2021-11-14,2,https://twitter.com/BB_forest_s/status/1459580581176434691
 문화예술의전당 김부선 이재명 걱정 윤석열에 살살 다뤄주세요 서울경제 전 남자친구가 곧 구속되는 뉴스를 봐야 하는 가혹한 현실 아 고통입니다 SijkZNqeGx,2021-11-13,0,https://twitter.com/beckette0566/status/1459504806280663040
이재명 국가 균형 발전이 해답 이틀째 PK 민심 탐방 SBS g1fgPkpJaz 말만 들으면 그럴듯해 보이지만 결국 똑같이 못 사는 세상 만드는 결과이다 시장 경제는 자율경쟁과 시장원리에 맡겨야 한다 규제를 완화하고 간섭을 최소화해야 한다 이재명은 규제를 더 만들겠다는 것이다 ,2021-11-13,0,https://twitter.com/GCScX5l2WV7Q4xE/status/1459498703560101889
 Jaemyung_Lee 동서의 화합 윈윈 남북 안보 의식주 삶 경제 대선 이재명은 천시 한 북미 동맹 구 빵상님 0 ,2021-11-13,0,https://twitter.com/Biryong_kr/status/1459473643621076994
출처 서울경제 제목 이재명 우리나라 법 너무 안 지켜 120시간 노동 얘기도 네가 할 소리냐 쓰레기야 전과 4범이 할 소리냐고 미친 새꺄 연차도 공개 안 하고 있는 새끼가 짖어댈 소리냐고 미친 새꺄 ,2021-11-13,49,https://twitter.com/athmtg1/status/1459456970377752579
 moon river 365 whrnrglasofk 이재명 비리 비호하는 문재인도 공범이다 민생경제 파탄 내는 문재인 정권 타도하자,2021-11-13,0,https://twitter.com/bbb612/status/1459422204429361154
 koreaTIOT nownet1117 정치가 경제를 병들게 하고 정치가 국민의 혈압을 올리며 오히려 분열시키는 나라 상식은 소멸되고 국가의 모든 시스템은 붕괴 직전이며 국민의 삼분오열 사분오열되어 각자 싸우는 나라 국민이 지도자를 꾸짖기는커녕 지도자를 섬기는 나라 정상으로 돌려놔야 합니다 이재명은 절대 안 됩니다,2021-11-13,3,https://twitter.com/hannam1729/status/1459411774323650560
 뒷북 경제 세금 미뤄 이재명 지원금 주겠다는 여당의 마법 다음 뉴스 arB4KUDDGe,2021-11-13,1,https://twitter.com/qRGLPJ4xbZNB58p/status/1459410941641052163
이재명 세계 10위권 경제규모에 기술도 발전했지만 여전히 플랫폼 노동자 택배 등 특수고용노동자들은 법의 사각지대에 놓여 있다 소년노동자 이재명의 시선으로 전태일 열사의 심정으로 일하는 사람 누구나 법의 보호를 받고 노동존중하는 사회를 꼭 만들겠다 연합 WOmGOM9Xwc,2021-11-13,5,https://twitter.com/kzaanfever/status/1459395871854850048
이준석 이재명 윤석열 가족 건드려 이제 나도 건들겠다 출처 한국경제 네이버 뉴스 kL3l7lPGqf 준석아 서열이도 특검 해야지 뭔 소리냐,2021-11-13,0,https://twitter.com/weandre/status/1459394008275320835
 Jaemyung_Lee 문재인과 이재명은 반일을 외치며 그들의 무능 외교 센스가 제로 경제 무책을 필사적으로 숨긴 다 윤석열이 친일 은 아니지만 그는 반일을 슬로건으로 하지 않는 자신의 능력에 자신이 있다,2021-11-13,0,https://twitter.com/RcYGx44OFHWu38t/status/1459367697100140551
부산은행 점포 수 20개나 줄었다 부산경제의 상징 부산은행과 롯데 여기서 돈을 안 쓴다는 건 부산은 폭 명했다는 걸 의미한다 이 꼬락서니라고 해도 노인들은 쓰레기나 주우러 다니고 공짜 지하철을 타면서 해맑게 살아가고 있다 헬 조선 노인들이 미래세대 걱정을 한단다 이재명이 될까 봐 게거품 ,2021-11-13,0,https://twitter.com/kangminhyeok87/status/1459367154608787457
 taeri77 역사에 무지 경제에 무지 채권 찍어 돈만 주면 된다는 오직 자기 표구 걸에 혈안이 되어서 나라가 망하든 기업들이 쓰러지건 말건 자기와는 아무 관련 없다 오직 자기가 대통 되는 거 이외에는 불필요하고 거추장스러울 뿐이다 하는 게 이재명이잖아 유,2021-11-13,0,https://twitter.com/midoban2471/status/1459364371398729735
민주당 이재명 국힘당 윤석열이 가진 국가 안보와 경제는 물론 시대 흐름에 대한 인식이 일반 국민들이 가진 외교안보와 경제에 대한 인식 보다 한참 떨어진 상황에 직면한 거 같다 그동안 쌓아 올린 국격과 외교안보에 대한 주도권을 한순간에 버리는 상황이 올 것 같다 어떻게든 후보 교체 햐야 한다,2021-11-13,32,https://twitter.com/true37/status/1459359193807278081
 이재명 가쓰라 태프트 발언 의도된 도발 대선후보 결격사유 다음 뉴스 N3oF6GV14B 아버지를 아버지라 못하고 일제 침략을 침략이라 못하는 순혈 친일파 국짐당 경제제재도 일제 침략도 위안부도 강제징용도 사과 한번 못 받고 외교의 시작을 한일관계 개선이라 일컫는 유석렬,2021-11-13,0,https://twitter.com/flame201201/status/1459357036261490701
 이재명 아내 이송 보고 왜 안 했냐 퇴근 대원 불러내 질책 출처 서울경제 네이버 뉴스 DroYsXvYvr,2021-11-13,0,https://twitter.com/tpstm301/status/1459355086795120645
이재명 IMF 때 3억 6천에 산 집이 지금 20억 혜택 봐서 가책 느껴져 출처 아시아 경제 네이버 뉴스 3kcRHya5b4,2021-11-13,0,https://twitter.com/comyong/status/1459343966667608068
 2415kang 이재명의 전 국민 가상 코인 지급은 그냥 중국의 사회주의식 경제 따라 하기임 저건 뇌에 생각이라는 게 없고 그냥 입이 뇌보다 먼저 반응하는 결과임 이재명_중국공산당 정책_따라 하냐 이재명_절대_안 찍는다 이재명_때문에_민주당_포망한다 NO 재명,2021-11-13,3,https://twitter.com/kojumongdarmduk/status/1459341250939609090
 gaeun0827 이재명 정부서 김현종 경제 안보부 장관으로 내정하겠다 선점합시다 윤석열이 없는 것 김현종입니다,2021-11-13,1,https://twitter.com/euzang37/status/1459341202432557057
이재명의 알릴 레오 출연 편을 보면서 생각한 것 중 하나는 이 사람처럼 참 많은 아픔을 겪고 여기까지 왔는데 전혀 주눅 들지 않고 오히려 당당하고 그 아픔을 덤덤하게 있는 그대로 말할 수 있는 사람들의 공통점은 지금 잘 살고 있기 때문이라고 생각한다 잘 산다는 건 경제적인 것을 말하는 게 아니,2021-11-13,0,https://twitter.com/MingJi_Learning/status/1459335115880816641
이재명 부동산 개발을 기초자산으로 가상화폐를 나누어 준다고 투입비 원가는 실물경제 통용화폐일 것이고 그런데 수익은 가상화폐로 뭔 말인지 전혀 이해가 안됨 현재 ABS 유동화 구조를 말하는 것 같은데 고정 값 이 측정되지 않는 가상화폐로 수익을 배분해 누구 뭔 말인지 알려주실 분 있나요 ,2021-11-13,0,https://twitter.com/Skyeye2010Wing/status/1459334953821360131
 문화예술의전당 김부선 이재명 걱정 윤석열에 살살 다뤄주세요 서울경제 전 남자친구가 곧 구속되는 뉴스를 봐야 하는 가혹한 현실 아 고통입니다 SijkZNqeGx,2021-11-13,0,https://twitter.com/beckette0566/status/1459326293300809736
박정희 대통령이 불교라고 이승만 때 주던 미국이 원조도 끊었는데 미국 원조 덕분에 경제성장했다고 주장하는 전형적인 개독 조선 민주당계 현재 조선민주당의 시작은 천주교 노무현임 꼴통 이재명 ,2021-11-13,0,https://twitter.com/jiyoon7/status/1459325670459199488
 문화예술의전당 김부선 이재명 걱정 윤석열에 살살 다뤄주세요 서울경제 전 남자친구가 곧 구속되는 뉴스를 봐야 하는 가혹한 현실 아 고통입니다 fQmaijyAdD,2021-11-13,0,https://twitter.com/mallartlullu/status/1459324716167032836
이재명 후보와 가까운 한 의원은 정치공학적으로 보면 반대 여론이 높은 상황에서 전 국민 재난 지원금 지급 추진을 접는 게 맞지만 이재명 후보의 스타일상 밀고 나갈 것이라며 지원금 지급을 단순히 돈을 나눠주는 게 아니라 경제 정책의 측면으로 보고 있다 고 말 했습니다,2021-11-13,28,https://twitter.com/illi1ilIIll1i/status/1459317971063427073
3 난 그들이 도와줄까 하는데도 난 우리 주권자들 힘으로 끌어내린다 했다 한국 경제나 세계 경제가 나아지기 위해서는 너희들 끌어내려야 한다고 했다 어쩜 생각하는 것 들이 주권자들 보다 못 하냐 반미 친구 중으로 대한민국을 퇴보 시키려고 하네 이재명 송영길 너희들 참 걱정이다 ,2021-11-13,4,https://twitter.com/vB38GZTIlZJgqvz/status/1459314484074348547
미래 세대에 나랏빚 만 상속 뒷북 경제 세금 미뤄 이재명 지원금 주겠다는 여당의 마법 전 국민 25만 원씩 나눠 주려면 13조 필요한데 나라살림 적자 55조에 부채 1000조 돌파 임박 여당 올해 세금 내년으로 미루는 분식회계 시도 출처 서울경제 네이버 뉴스 j5FtoaLqwW yawkOefTOU,2021-11-13,0,https://twitter.com/1know_yourself/status/1459312942252396549
 Jaemyung_Lee 이재명 씨 팁 하나 줄까 박 대통령 지지자들 15 20를 흡수하면 윤석열을 이긴다 첫째 박 대통령 무죄 석방 둘째 묵시적 경제공동체 대법 무죄 판결은 공정과 정의를 외치는 윤석열은 허구다 그자를 직무유기 죄로 고발하고 박정희 대통령 정책을 모델로 벤치마킹하고 구미 생 가 방문 석고대죄 그게 답이다,2021-11-13,0,https://twitter.com/Ellen37511158/status/1459310838964453377
민주당은 추가 재난지원금 명칭을 방역지원금에서 일상 회복 지원금으로 다시 바꿨습니다 이재명 후보의 경제 활성화 취지에 부합하도록 하겠다 이거지 민주당 또 이름 바꿔 지원금 강행 담당 부처는 난색 출처 채널A 네이버 뉴스 bGYeDpQ4wd,2021-11-13,2,https://twitter.com/SjT2qVtgikb4M1B/status/1459307787713134592
대장동 게이트 주범 화천 대유가 두 명의 후보를 내보낸 것이다 실질적으로 여야 후보로 나누어졌으나 검찰은 한국 정치와 법 집행과 부동산 경제를 왜곡시킨 화천 대유와 이재명과 윤석열을 모두 구속시켜야겠다 윤석열 검찰총장 지명 후 김만 빼와 청문회를 한 것을 잊으면 안 된다 세 놈은 온 팀이다,2021-11-13,135,https://twitter.com/sbm94power/status/1459305238452600835
 Mohaniiiiii 이재명도 재산이 많다 또 청와대 누구도 부동산 투기했지 근데 왜 이재명 지지할까 조국도 재산 많지 또한 지금 현재 경제가 엉망인데 왜 윤석열 지지자가 더 많지 아 부동산가격이 너무 뛰어 돈 많은 사람이 현 정부 지지한가 ,2021-11-13,0,https://twitter.com/jyoouk1234/status/1459299500573396993
 이재명 아내 이송 보고 왜 안 했냐 퇴근 대원 불러내 질책 출처 서울경제 네이버 뉴스 9rtH3JYvC3,2021-11-13,0,https://twitter.com/sazahoo/status/1459294330363863042
이재명을 빠는 애들은 콘셉트가 아니라는 게 제일 무서움 뭔가 보여준 게 있는가 없음 그렇다고 정에 호소할만한 게 있는가 글쎄 성격이 좋은가 형보 수지니 언론 인터뷰 도중에 끊은 거 보면 답 나오잖아 경제를 잘 아는가 지역화폐 미래 정세를 잘 읽는가 친중에서 얘기 끝,2021-11-13,39,https://twitter.com/again_1999/status/1459270908355375108
 이재명 부인 이송 보고 왜 안 했냐 구급대원 퇴근 후 불러내 조사 출처 아시아 경제 sCgM0PSb3l,2021-11-13,0,https://twitter.com/3028889/status/1459258713471328256
 earn75e 한일 합병은 미국과 일본 카드 라테 프트 밀약으로 파라 강화회의 모임에 가서 맺은 조약 미국은 자국 이익 위해서 한국 일본에 팔아먹은 것이다 젊은이들아 세계사에 힘없는 국가는 세계열강의 먹잇감 우리가 자주국방 경제 외교 산업 기술 자립 경제대국 되어야 할 이유 진보 이재명 대통되어야 할 이유,2021-11-13,0,https://twitter.com/J5POK2tudlNHkR5/status/1459198839433613312
이재명의 전 국민 가상 코인 지급은 그냥 중국의 사회주의식 경제 따라 하기임 저건 뇌에 생각이라는 게 없고 그냥 입이 뇌보다 먼저 반응하는 결과임 이재명_중국공산당 정책_따라 하냐 이재명_절대_안 찍는다 이재명_때문에_민주당_포망한다 NO 재명,2021-11-13,89,https://twitter.com/2415kang/status/1459194275594326018
숱한 이유에서 이러니 이재명이 당선될 경우 기분 소득 등 경제도 경제지만 그 이상으로 외교안보 대병 쿠가 두렵노라 그간 말해온 거 아무튼 그 탓에 문포 어깨 위의 짐이 더욱 무거워졌다 저 짓거릴 미국이 어찌 받아들이느냐에 따라 당장 지금 한창 협상 잘 되고 있는 종전선언 추진에도 악재가,2021-11-13,5,https://twitter.com/Yangwenli3549/status/1459177221608722435
 LLrDhP8Qxoiv1Gt 노동은 기업 생존의 뿌리 뿌리 없이 나무가 잘 자랄 수 없듯 노동존중을 통한 생산성과 그를 통한 기업 이익 창출 효율 극대화는 기업 생존의 밑거름입니다 노동을 통한 기업의 창의 진작과 기술 개발 지원 그 가교 역할은 바로 정부의 몫임을 이재명은 확실히 인식하고 있습니다 한국경제 미래가 밝습니다,2021-11-13,0,https://twitter.com/lovepoet58/status/1459174274015502338
민주당이 문재인 대통령님 외교 안보 경제 정책을 밀어주고 도와줘도 모지랄 판에 미친놈 이재명을 뿌려 대 개새끼들이,2021-11-12,10,https://twitter.com/dareto_tell_oo/status/1459173204627365889
 이재명 재벌 해체하고 전 국민에 토지 배당 경제발전을 가로막는 이 시대 최고 권력 재벌체제를 해체해야 한다 기본소득 100만 원 지급하고 토지보유세를 신설해 전 국민에게 30만 원씩 토지 배당하겠다 사드 배치 철회ㆍ전시작전 통제권 환수 자주국방의 길로 가야 한다 F7JwBcFXP5,2021-11-12,0,https://twitter.com/aranimous/status/1459161372214714369
매타 버스의 의미를 정말 모르면 힌트만 준다 메타버스 Metaverse 새로운 가상 융합 플랫폼의 미래 가치 전 세계 단일 전자 화폐 그레이트 리셋과도 연관됨 2년 후쯤 전 세계 경제 포망과 더불어 시행 짐승의 표에도 들어갈 단일 전자 화폐 이재명이 이 버스를 탄 건 그들과 한 팀이라는 뜻 ,2021-11-12,0,https://twitter.com/Unique7337/status/1459138730464530432
 son5959 반어법을 왕수 님이 오해하고 저를 차단 머 이런 거죠 안자 펴가려면 이재명은 훌륭하다 윤석열도 훌륭하다 나경원도 훌륭하다 박정희가 경제 살렸다 전두환은 민주주의의 아버지다,2021-11-12,0,https://twitter.com/cosmoscaossnow/status/1459124997801541632
사이비 주사파들이 북한이나 중공에 대해서는 한마디도 못하면서라는 우파 인사들의 비판이 참으로 뼈아팠나 보다 이재명 윤석열에 일본 정부엔 한마디도 못하면서 우리 정부 비판 출처 한국경제 네이버 뉴스 NZQhi2TIxt,2021-11-12,0,https://twitter.com/echocelo/status/1459114840534884353
2021 11 12 채널A 뉴스 민주당 또 이름 바꿔 지원금 강행 담당 부처는 난색 민주당이 마스크 살 때 보태라는 의미로 방역지원금이라고 하더니 일상 회복 지원금으로 또 바꿔 이재명 후보의 경제 활성화 취지를 돋보이게 하려는 의도로 분석되는데 정부는 여전히 지원금 그 자체에 난색을 표해 MyoWMs6IkW,2021-11-12,13,https://twitter.com/rokmc913j/status/1459114006292041729
이재명 미국 지원 협력 없었더라면 한국 경제 선진국 불가능 다음 뉴스 rxGOfkN4mQ 기사 좋아요 ,2021-11-12,3,https://twitter.com/kab02102/status/1459111606713913355
이재명 후보 美 상원 의원 만나 한국이 일본에 합병된 건 미국 때문 GR8WUVc7gI YouTube 참 멍청한 이야기를 한 듯 조선이 대한 제국을 거치면서 일본에 합병된 이유는 당시 정치인들이 외교 안보에 무지하고 실패했기 때문이고 경제와 무역에서도 억압하고 막는 무능한 쇄국정책 등,2021-11-12,0,https://twitter.com/RightHand5/status/1459109330288988165
한국경제 이준석 이재명 윤석열 가족 건드려 이제 나도 건들겠다 이준석 너무 유치한데 정치가 애들 장난도 아니고 mMqYrtlggn,2021-11-12,0,https://twitter.com/ggb_reple/status/1459103672927801346
리 미국이 승인해 일본이 한국을 합병했다 고 쌍팔년 운동권 수준의 대미관으로 외교는 개뿔 경제 외교에 이재명의 발언을 보면 음주운전이 문제가 아니라 아예 운전면허를 따면 안 되는 사람 같다 ,2021-11-12,0,https://twitter.com/wADjiqCMmRiZRQ9/status/1459082120933314560
이재명 더불어민주당 후보가 소상공인 손실보상액 80 지급은 부족하다며 핫한 액을 높여 제외된 곳도 포함해야 한다지만 코로나 19로 소상공인 만 경제적손실 본 게 아니고 대기업이든 서민이든 부자든 전 국민이 피해를 직간접적으로 봤기에 고통은 공평하게 분담해야지 특정 세력만 불공정하게 보상받을 수는 없을 것입니다,2021-11-12,0,https://twitter.com/Seine_Kang/status/1459076933258416136
윤석열 상석 접견 논란에 이재명 측 우두머리 모시나 출처 한국경제 네이버 뉴스 j8ywkjAb5p 이번 대선은 원탁의 기사를 대표하는 이재명과 검찰 우두머리인 윤석열의 대결이다 ,2021-11-12,0,https://twitter.com/MeasureForA/status/1459055731869581312
 점령군 가쓰라 태프트 밀약 미국과 거리 두는 이재명 종합 다음 뉴스 z9vOuQjfxN 미국한테 이러고서는 바로 중국대사 만나서 우리 얼마 전 떡 모닝 하우스에서 같이 잔치기 잔치기 잔 잔잔했던 간부 사이 아니냐며 한중 경제 의존관계가 더욱 심화 확대될 거라고 함 이재명만 미친 중,2021-11-12,80,https://twitter.com/kimkyochon/status/1459054359342288902
